9.978500328902687e-07,14114.883050330895,14457.232560538096,9418.986552521912
1.1774630388105168e-06,14256.136443449997,14641.369541195718,9516.644747271637
1.3570760447307654e-06,14394.018366360855,14818.476135014074,9612.00288956096
1.5366890506510136e-06,14524.755823915373,14985.48543363238,9702.56472001378
1.7163020565712621e-06,14646.28950181473,15140.846648441207,9786.898150871823
1.8959150624915105e-06,14760.39976182642,15286.705995435204,9866.111701736105
2.075528068411759e-06,14868.415926717867,15424.762460288328,9941.00534258747
2.255141074332007e-06,14971.37213584777,15556.382537785215,10012.342674372157
2.434754080252255e-06,15070.677235638599,15683.2216456964,10081.069428604947
2.6143670861725035e-06,15166.452491652932,15805.542703105868,10147.283476532772
2.7939800920927523e-06,15259.087297334065,15923.929350271368,10211.253300832128
2.9735930980130006e-06,15348.7430248731,16038.674665207496,10273.08237887194
3.1532061039332486e-06,15435.044015203619,16149.481117773239,10332.543875674817
3.332819109853497e-06,15515.787069249232,16254.146518091438,10388.172397536582
3.5124321157737457e-06,15593.57409933127,16355.386929424409,10441.71196796351
3.692045121693994e-06,15673.90060451365,16458.962772946823,10496.825660806766
3.871658127614242e-06,15752.319885582168,16560.231364517753,10550.612290598869
4.05127113353449e-06,15828.987760222306,16659.44467539895,10603.152326680512
4.230884139454739e-06,15903.996296154783,16756.721692981835,10654.512766821137
4.410497145374988e-06,15977.423123920535,16852.14472756285,10704.746234039314
4.5901101512952354e-06,16049.241796978507,16945.68821278942,10753.85929355284
4.769723157215485e-06,16119.617329796773,17037.54698151103,10801.966019974145
4.949336163135732e-06,16188.293388380289,17127.443139104544,10848.906792852387
5.128949169055981e-06,16254.884140709431,17214.976612757804,10894.420885214326
5.308562174976228e-06,16319.192190858732,17299.975776636493,10938.369459847647
5.488175180896477e-06,16382.265310150948,17383.518532337304,10981.484852823585
5.667788186816725e-06,16446.989310505654,17468.540754350106,11025.682102365128
5.847401192736974e-06,16510.88023900157,17552.52487056782,11069.317925589356
6.027014198657223e-06,16573.685323778856,17635.22372380276,11112.212565210366
6.206627204577471e-06,16635.40656136765,17716.626257569034,11154.369500928535
6.38624021049772e-06,16696.049064028204,17796.72978706116,11195.798371240582
6.565853216417967e-06,16755.611512656706,17875.5654643774,11236.49669228798
6.7454662223382166e-06,16814.085015938464,17953.123938300432,11276.453751415935
6.925079228258463e-06,16871.466621685722,18029.376871125816,11315.67620429208
7.104692234178713e-06,16927.836957304502,18104.452221573363,11354.20936642741
7.28430524009896e-06,16983.461779874255,18178.597807453905,11392.232715901071
7.463918246019209e-06,17038.852799642846,18252.375107131826,11430.09404451543
7.643531251939456e-06,17093.796735893287,18325.55583810547,11467.649816872121
7.823144257859706e-06,17148.297639046516,18398.169542725256,11504.89656753158
8.002757263779956e-06,17202.05867408025,18469.884338381908,11541.645369061329
8.182370269700203e-06,17255.078874262028,18540.70832248158,11577.878905069116
8.361983275620451e-06,17307.505323111527,18610.828454030656,11613.697279438758
8.5415962815407e-06,17359.3359492375,18680.206308123066,11649.110344018245
8.721209287460948e-06,17410.452182913177,18748.768365696396,11684.035087363685
8.900822293381196e-06,17460.928807097924,18816.566185795546,11718.512840249135
9.080435299301444e-06,17510.87344173814,18883.7209098031,11752.617649315995
9.260048305221693e-06,17560.437673620072,18950.392245093004,11786.463124403599
9.439661311141941e-06,17609.759137615278,19016.73833124703,11820.124250131901
9.619274317062188e-06,17658.633635071717,19082.54183800647,11853.480580057592
9.798887322982438e-06,17705.43536306207,19146.114326424195,11885.424882438432
9.978500328902684e-06,17753.41803411863,19210.853899151418,11918.1559033811
1.177463038810517e-05,18208.78629132447,19829.409118689044,12228.372768213336
1.3570760447307652e-05,18631.209071198744,20408.42620488495,12515.578950120178
1.5366890506510137e-05,19024.89526048015,20952.96579077669,12782.965076446102
1.716302056571262e-05,19395.427724448713,21469.42358684416,13034.393885367084
1.8959150624915104e-05,19746.244856507732,21962.09971002251,13272.145626143354
2.0755280684117588e-05,20080.615956512072,22435.002502170963,13498.385871004459
2.2551410743320075e-05,20400.57131978624,22890.668058159008,13714.506029901282
2.4347540802522555e-05,20708.61475224858,23331.934832472114,13922.262871865632
2.6143670861725042e-05,21005.06476033035,23759.28462191369,14121.92736710504
2.7939800920927522e-05,21290.906568103215,24173.863719090823,14314.209563245713
2.973593098013001e-05,21567.469684526386,24577.241319319328,14500.009219421274
3.153206103933249e-05,21835.74309524876,24970.61363077424,14679.97472231464
3.3328191098534976e-05,22096.26931506578,25354.70112604027,14854.47513346819
3.512432115773746e-05,22349.884610451376,25730.494040586727,15024.072241679902
3.692045121693994e-05,22597.73206368237,26099.286001616023,15189.554463707205
3.8716581276142434e-05,22839.0989100547,26460.35015185893,15350.461723336852
4.051271133534491e-05,23075.074209445058,26814.88983141337,15507.544667509286
4.2308841394547394e-05,23305.71452046651,27163.001312725715,15660.853938026696
4.410497145374987e-05,23531.399654918998,27505.137666220955,15810.64938463595
4.590110151295236e-05,23752.582913772007,27841.833808046827,15957.236590595576
4.769723157215485e-05,23969.595947242276,28173.49898228997,16100.83348762174
4.949336163135733e-05,24182.871915200798,28500.641534483722,16241.73464170027
5.128949169055981e-05,24392.227009495313,28823.09180441111,16379.81942660714
5.30856217497623e-05,24597.828060367163,29141.04796610928,16515.203100428887
5.488175180896478e-05,24800.228529843153,29455.131496436537,16648.268173944067
5.667788186816727e-05,24999.373237647593,29765.288336925736,16778.98575030359
5.8474011927369746e-05,25195.540937564707,30071.83656688825,16907.551000151998
6.027014198657223e-05,25388.93520905794,30375.014239518452,17034.100327798
6.206627204577471e-05,25579.619860878152,30674.905620343125,17158.68075961474
6.38624021049772e-05,25767.69232314444,30971.63562753855,17281.356710494787
6.56585321641797e-05,25953.13293423405,31265.19794864762,17402.115185169947
6.745466222338216e-05,26136.12536521255,31555.80725196024,17521.0809184907
6.925079228258465e-05,26316.886542746353,31843.719960430288,17638.400530295414
7.104692234178713e-05,26495.41592651004,32128.939539758514,17754.07418178626
7.284305240098961e-05,26672.242125178,32412.066775372612,17868.46220776716
7.463918246019211e-05,26846.94171470645,32692.630259193582,17981.281082689817
7.643531251939458e-05,27019.632419299014,32970.764849569234,18092.61683504716
7.823144257859707e-05,27190.49555340739,33246.6768254598,18202.590109497694
8.002757263779955e-05,27359.58123226167,33520.42703698044,18311.243002890227
8.182370269700203e-05,27526.93645020823,33792.07042891937,18418.601277315618
8.36198327562045e-05,27692.60453681883,34061.66204651865,18524.70008100333
8.541596281540703e-05,27856.974903564296,34329.64811453224,18629.798451721752
8.72120928746095e-05,28019.717968572364,34595.66224332264,18733.675792404887
8.900822293381198e-05,28180.892067070472,34859.776721953334,18836.37030092202
9.080435299301446e-05,28340.68422556659,35122.20674788257,18938.00869618065
9.260048305221695e-05,28499.08311650597,35382.94299937433,19038.586304230048
9.439661311141943e-05,28656.273929180694,35642.19552112262,19138.22669658681
9.61927431706219e-05,28812.239720599115,35899.94966846072,19236.921208926546
9.798887322982438e-05,28967.08678611176,36156.32583567798,19334.74299773226
9.978500328902687e-05,29120.575204530043,36411.05377601437,19431.53142651755
0.0001177463038810517,30598.82165568573,38888.53812943704,20354.969330807027
0.00013570760447307654,31994.308956147517,41263.32832224593,21211.486853340102
0.00015366890506510138,33328.50555262837,43560.786013640056,22015.97060369499
0.00017163020565712618,34617.73814948565,45800.11797984871,22779.668952387958
0.00018959150624915105,35873.71040316978,47995.010538737224,23510.602356559506
0.00020755280684117586,37106.00099518523,50156.524284151354,24215.33223553743
0.0002255141074332007,38321.98276129879,52293.13852952711,24898.829322246555
0.00024347540802522553,39528.059134712385,54412.085317824305,25565.421486557327
0.00026143670861725036,40729.312015480646,56519.06195222139,26218.46722331227
0.0002793980092092752,41930.35878217546,58619.1460220723,26861.02380680727
0.00029735930980130003,43134.949334150515,60716.387996443445,27495.514947744
0.0003153206103933248,44346.6665542117,62814.615783058965,28124.246459888735
0.0003332819109853497,45568.472499515054,64916.87927250611,28749.093130541874
0.00035124321157737454,46803.26183206281,67026.16815005141,29371.85205379956
0.0003692045121693994,48053.465159356005,69144.84727215243,29994.022627480554
0.00038716581276142416,49321.53198449718,71275.33208328314,30617.082949200398
0.000405127113353449,50609.54916538512,73419.55548834433,31242.26657967218
0.00042308841394547394,51919.62387584464,75579.45954751705,31870.821535650055
0.0004410497145374987,53253.66422081779,77756.74315875235,32503.834297419067
0.0004590110151295235,54613.490214382364,79952.9590275491,33142.343970893104
0.00047697231572154834,56000.80773773414,82169.50547934366,33787.30164869
0.0004949336163135732,57417.34394482171,84407.8048036724,34439.65998322317
0.0005128949169055981,58864.64786370492,86669.01867473387,35100.259303798084
0.0005308562174976229,60344.247430465955,88954.2685522037,35769.91920660473
0.0005488175180896477,61857.66888444469,91264.66830846974,36449.44744588843
0.0005667788186816725,63406.30064535805,93601.12187937227,37139.56620213454
0.0005847401192736974,64991.57225771291,95964.57215650946,37841.02491200379
0.0006027014198657222,66614.7921105105,98355.79169785834,38554.48176125665
0.0006206627204577471,68277.32033334012,100775.601633435,39280.63582071046
0.0006386240210497718,69980.3535248833,103224.58065123176,40020.08123135927
0.0006565853216417967,71725.21484096664,105703.471484062,40773.49205750924
0.0006745466222338216,73512.97996430601,108212.66282387754,41541.37776438288
0.0006925079228258464,75344.94095117628,110752.82057339574,42324.40422093017
0.0007104692234178711,77222.08330294758,113324.17719949533,43123.03177372684
0.0007284305240098961,79145.59552275822,115927.23516863646,43937.858749789084
0.0007463918246019209,81116.41133716053,118562.13223739484,44769.32126926367
0.0007643531251939458,83135.61483793055,121229.19899749283,45617.968266655036
0.0007823144257859705,85204.05580874752,123928.43690218472,46484.19336270418
0.0008002757263779954,87322.7358077195,126660.05190192674,47368.501775781755
0.0008182370269700203,89492.3979129293,129423.88277241202,48271.23707251245
0.0008361983275620451,91713.92650363524,132219.95945577518,49192.85335272746
0.0008541596281540699,93987.97172485455,135047.98870963772,50133.653772854836
0.0008721209287460947,96315.28372251766,137907.8171875323,51094.02378561723
0.0008900822293381196,98696.39867158381,140798.99741158003,52074.222067610535
0.0009080435299301445,101131.93206840428,143721.1957421419,53074.58047291831
0.0009260048305221693,103622.26758705148,146673.7703367996,54095.2877309675
0.000943966131114194,106167.88042354125,149656.2182960754,55136.61379622028
0.0009619274317062188,108769.00343274155,152667.71726277535,56198.68830175976
0.0009798887322982437,111425.9211870944,155707.5333316745,57281.70049448494
0.0009978500328902686,114138.98949347163,158774.6651510753,58385.73709648483
0.001177463038810517,144294.86875679638,190669.83584775275,70574.94493667921
0.0013570760447307653,179328.5383150709,223457.29930381334,84636.02819563313
0.0015366890506510137,217240.9104692594,254413.19633042067,99814.85081188253
0.0017163020565712623,254708.89569376735,280192.36202413135,114821.66543843612
0.0018959150624915102,287809.00019011216,297798.7498077338,128114.54141793145
0.002075528068411759,313235.76891254657,305646.99701635906,138381.08266131754
0.0022551410743320076,329326.14266562683,304048.8265819993,144948.65096185607
0.0024347540802522557,336286.80890350713,294845.415907945,147882.0263066074
0.0026143670861725043,335655.04313534993,280544.0223870901,147776.3138103347
0.002793980092092752,329496.98191800946,263527.7824708907,145442.12571721477
0.0029735930980130006,319787.4654956902,245635.94035345706,141659.6566061105
0.003153206103933249,308108.30388281605,228084.75210438724,137057.31348060656
0.0033328191098534973,295589.3102380298,211570.58417676034,132086.5272997908
0.003512432115773746,282971.01555493806,196422.84385600968,127045.2582144784
0.003692045121693994,270702.5463724443,182739.88198625177,122115.99624064803
0.0038716581276142426,259032.62632214237,170488.15596439547,117401.42212803855
0.004051271133534491,248079.99278270727,159566.96083433199,112952.17859783387
0.004230884139454739,237883.05242782098,149847.55675202372,108786.52853873221
0.004410497145374987,228432.91839704994,141195.2993072051,104903.49671931683
0.0045901101512952356,219694.5641167984,133481.23425860808,101291.32797128496
0.004769723157215485,211620.0272910878,126587.48701169025,97932.77652931311
0.004949336163135733,204156.29779262713,120409.17768580996,94808.31059631467
0.005128949169055981,197250.003524402,114854.46769767794,91898.007088977
0.00530856217497623,190849.9192282339,109843.70164147588,89182.60634898987
0.005488175180896478,184908.33352208373,105308.15383760075,86644.07407255072
0.005667788186816726,179381.53136790043,101188.69140301466,84265.83702322154
0.005847401192736974,174229.9724959132,97434.46757562565,82032.86206178737
0.006027014198657223,169418.08711474348,94001.74750209048,79931.60861470521
0.006206627204577471,164914.06550547335,90852.86170345443,77949.94553423476
0.00638624021049772,160689.4893536062,87955.30555589248,76077.03049706137
0.006565853216417969,156719.03495697057,85280.96503994647,74303.19114018937
0.006745466222338217,152980.1131837001,82805.46332972155,72619.79935132313
0.006925079228258465,149452.58484493042,80507.60635840044,71019.15744426253
0.007104692234178714,146118.466055036,78368.91569643564,69494.39242902971
0.007284305240098962,142961.67764161061,76373.23518080615,68039.3588710122
0.00746391824601921,139967.8315085649,74506.39805479941,66648.55610068391
0.007643531251939459,137124.0191194842,72755.94725944955,65317.05086212497
0.007823144257859706,134418.64043719723,71110.89905818457,64040.410712342
0.008002757263779955,131841.257199272,69561.54126033955,62814.646840751484
0.008182370269700203,129382.45086845299,68099.2638743084,61636.16134230822
0.008361983275620452,127033.71289580659,66716.41357592885,60501.70395361847
0.0085415962815407,124787.32689748338,65406.17103400482,59408.330817950264
0.008721209287460948,122636.3060937768,64162.443313412834,58353.37264952215
0.008900822293381197,120574.28861850432,62979.77545917361,57334.40222413411
0.009080435299301446,118595.4813891502,61853.2714725803,56349.209276918766
0.009260048305221693,116694.59648275655,60778.52742599141,55395.77674019939
0.009439661311141942,114866.79673228237,59751.57315994379,54472.26070716229
0.009619274317062191,113107.65247858343,58768.822518999514,53576.97198854916
0.009798887322982439,111413.09743126461,57827.02957737126,52708.36073820139
0.009978500328902688,109780.57666817456,56923.25940051316,51865.02411695495
0.01177463038810517,96146.68267374331,49489.00835495494,44575.2043711063
0.013570760447307654,86023.52293613419,43972.360895541504,38829.9209474339
0.015366890506510137,78174.2052344391,39572.72837848368,34156.58399560017
0.01716302056571262,71896.2996314526,35893.81228833648,30283.738966089895
0.018959150624915107,66753.04407544651,32721.59673933177,27038.33320204963
0.02075528068411759,62453.95380189156,29932.427907648675,24300.25861034379
0.022551410743320073,58796.16303970371,27450.513815953447,21980.268894834157
0.024347540802522556,55633.033145317044,25226.54453914252,20008.497389244236
0.02614367086172504,52856.135252502514,23226.26492931012,18328.194320801103
0.027939800920927522,50384.105276137554,21424.117941171076,16892.15661467286
0.029735930980130006,48155.41002025143,19799.657718493283,15660.616110406976
0.03153206103933249,46123.302992585806,18335.52394970793,14599.892307400056
0.03332819109853497,44252.20881585582,17016.32946723624,13681.465501976409
0.035124321157737455,42515.02872126889,15828.077267518873,12881.271631841455
0.03692045121693994,40891.095348693605,14757.873900205639,12179.113383861835
0.03871658127614242,39364.60378808272,13793.803725459613,11558.144513488423
0.04051271133534491,37923.405973115056,12924.878087344689,11004.401937754956
0.0423088413945474,36558.08547357341,12141.014792606176,10506.382703814777
0.04410497145374988,35261.27371137032,11433.02306155103,10054.665249558166
